119,CSV,1.0,ASCII,TRUE,Key_index.txt,40933,6,ZipCode,INT,City,STRING,State,STRING,County,STRING,Lat,FLOAT,Long,FLOAT,1
51,63016,Cedar Hill,MO,Jefferson,38.3573,-90.6498
53,63017,Chesterfield,MO,St. Louis,38.6491,-90.5358
51,63019,Crystal City,MO,Jefferson,38.23,-90.3825
48,63020,De Soto,MO,Jefferson,38.1204,-90.5546
47,63021,Ballwin,MO,St. Louis,38.577,-90.5255
48,63022,Ballwin,MO,St. Louis,38.5951,-90.5462
48,63023,Dittmer,MO,Jefferson,38.3155,-90.6911
48,63024,Ballwin,MO,St. Louis,38.5951,-90.5462
47,63025,Eureka,MO,St. Louis,38.5128,-90.6306
47,63026,Fenton,MO,St. Louis,38.5015,-90.4683
47,63028,Festus,MO,Jefferson,38.1879,-90.4286
49,63030,Fletcher,MO,Jefferson,38.1703,-90.7185
51,63031,Florissant,MO,St. Louis,38.8069,-90.3401
51,63032,Florissant,MO,St. Louis,38.6383,-90.4271
51,63033,Florissant,MO,St. Louis,38.7947,-90.2831
51,63034,Florissant,MO,St. Louis,38.8338,-90.2936
58,63036,French Village,MO,St. Francois,37.9961,-90.4005
46,63037,Gerald,MO,Franklin,38.3507,-91.2931
48,63038,Glencoe,MO,St. Louis,38.5878,-90.6639
50,63039,Gray Summit,MO,Franklin,38.503,-90.8292
46,63040,Grover,MO,St. Louis,38.5667,-90.631
49,63041,Grubville,MO,Jefferson,38.251,-90.7901
50,63042,Hazelwood,MO,St. Louis,38.7809,-90.3669
57,63043,Maryland Heights,MO,St. Louis,38.7229,-90.4474
50,63044,Bridgeton,MO,St. Louis,38.7506,-90.4161
51,63045,Earth City,MO,St. Louis,38.7689,-90.4662
49,63047,Hematite,MO,Jefferson,38.1941,-90.4725
52,63048,Herculaneum,MO,Jefferson,38.2625,-90.3896
51,63049,High Ridge,MO,Jefferson,38.4728,-90.5281
50,63050,Hillsboro,MO,Jefferson,38.2586,-90.5782
54,63051,House Springs,MO,Jefferson,38.4131,-90.5575
49,63052,Imperial,MO,Jefferson,38.4069,-90.4381
50,63053,Kimmswick,MO,Jefferson,38.3653,-90.3629
44,63055,Labadie,MO,Franklin,38.52,-90.877
46,63056,Leslie,MO,Franklin,38.4555,-91.2328
48,63057,Liguori,MO,Jefferson,38.3419,-90.4082
48,63060,Lonedell,MO,Franklin,38.2743,-90.8903
50,63061,Luebbering,MO,Franklin,38.2615,-90.8027
50,63065,Mapaville,MO,Jefferson,38.2489,-90.4835
51,63066,Morse Mill,MO,Jefferson,38.2809,-90.6521
48,63068,New Haven,MO,Franklin,38.574,-91.2291
46,63069,Pacific,MO,Franklin,38.4922,-90.748
47,63070,Pevely,MO,Jefferson,38.2799,-90.4111
50,63071,Richwoods,MO,Washington,38.1496,-90.831
52,63072,Robertsville,MO,Franklin,38.3816,-90.8016
52,63073,Saint Albans,MO,Franklin,38.5792,-90.7751
50,63074,Saint Ann,MO,St. Louis,38.7259,-90.3864
51,63077,Saint Clair,MO,Franklin,38.3299,-90.9713
47,63079,Stanton,MO,Franklin,38.2744,-91.0855
48,63080,Sullivan,MO,Franklin,38.2307,-91.1567
45,63084,Union,MO,Franklin,38.4456,-91.0206
56,63087,Valles Mines,MO,St. Francois,37.9998,-90.4407
52,63088,Valley Park,MO,St. Louis,38.5576,-90.4924
51,63089,Villa Ridge,MO,Franklin,38.4601,-90.8822
50,63090,Washington,MO,Franklin,38.5459,-91.0193
48,63091,Rosebud,MO,Gasconade,38.3853,-91.3974
47,63099,Fenton,MO,St. Louis,38.6383,-90.4271
59,63101,Saint Louis,MO,St. Louis (city),38.6346,-90.1913
59,63102,Saint Louis,MO,St. Louis (city),38.6352,-90.1864
59,63103,Saint Louis,MO,St. Louis (city),38.6332,-90.2164
59,63104,Saint Louis,MO,St. Louis (city),38.6128,-90.2185
52,63105,Saint Louis,MO,St. Louis,38.6459,-90.3264
59,63106,Saint Louis,MO,St. Louis (city),38.6442,-90.2082
59,63107,Saint Louis,MO,St. Louis (city),38.6645,-90.2125
59,63108,Saint Louis,MO,St. Louis (city),38.6445,-90.2544
59,63109,Saint Louis,MO,St. Louis (city),38.5855,-90.2929
59,63110,Saint Louis,MO,St. Louis (city),38.6185,-90.2564
59,63111,Saint Louis,MO,St. Louis (city),38.5633,-90.2495
59,63112,Saint Louis,MO,St. Louis (city),38.6616,-90.2819
58,63113,Saint Louis,MO,St. Louis (city),38.659,-90.2496
52,63114,Saint Louis,MO,St. Louis,38.7023,-90.3644
59,63115,Saint Louis,MO,St. Louis (city),38.6756,-90.2385
59,63116,Saint Louis,MO,St. Louis (city),38.5814,-90.2625
52,63117,Saint Louis,MO,St. Louis,38.6295,-90.3342
59,63118,Saint Louis,MO,St. Louis (city),38.5943,-90.2309
52,63119,Saint Louis,MO,St. Louis,38.5893,-90.3481
59,63120,Saint Louis,MO,St. Louis (city),38.6909,-90.2595
52,63121,Saint Louis,MO,St. Louis,38.7071,-90.3055
52,63122,Saint Louis,MO,St. Louis,38.5781,-90.4256
52,63123,Saint Louis,MO,St. Louis,38.5476,-90.3241
52,63124,Saint Louis,MO,St. Louis,38.6372,-90.3776
52,63125,Saint Louis,MO,St. Louis,38.5222,-90.3021
52,63126,Saint Louis,MO,St. Louis,38.5495,-90.3811
51,63127,Saint Louis,MO,St. Louis,38.5355,-90.407
52,63128,Saint Louis,MO,St. Louis,38.4915,-90.3772
52,63129,Saint Louis,MO,St. Louis,38.4566,-90.3282
52,63130,Saint Louis,MO,St. Louis,38.6669,-90.3225
52,63131,Saint Louis,MO,St. Louis,38.6171,-90.4504
52,63132,Saint Louis,MO,St. Louis,38.6746,-90.3747
52,63133,Saint Louis,MO,St. Louis,38.6779,-90.3033
51,63134,Saint Louis,MO,St. Louis,38.7435,-90.341
52,63135,Saint Louis,MO,St. Louis,38.7497,-90.3012
50,63136,Saint Louis,MO,St. Louis,38.7196,-90.27
52,63137,Saint Louis,MO,St. Louis,38.7468,-90.2131
52,63138,Saint Louis,MO,St. Louis,38.8033,-90.2065
58,63139,Saint Louis,MO,St. Louis (city),38.6108,-90.292
52,63140,Saint Louis,MO,St. Louis,38.7375,-90.3265
52,63141,Saint Louis,MO,St. Louis,38.6565,-90.4542
52,63143,Saint Louis,MO,St. Louis,38.6111,-90.3225
52,63144,Saint Louis,MO,St. Louis,38.6182,-90.3489
52,63145,Saint Louis,MO,St. Louis,38.6383,-90.4271
52,63146,Saint Louis,MO,St. Louis,38.7033,-90.4618
59,63147,Saint Louis,MO,St. Louis (city),38.7139,-90.2375
59,63150,Saint Louis,MO,St. Louis (city),38.6273,-90.1979
52,63151,Saint Louis,MO,St. Louis,38.6383,-90.4271
59,63155,Saint Louis,MO,St. Louis (city),38.6531,-90.2435
59,63156,Saint Louis,MO,St. Louis (city),38.6531,-90.2435
59,63157,Saint Louis,MO,St. Louis (city),38.6531,-90.2435
59,63158,Saint Louis,MO,St. Louis (city),38.6531,-90.2435
59,63160,Saint Louis,MO,St. Louis (city),38.6531,-90.2435
59,63163,Saint Louis,MO,St. Louis (city),38.6531,-90.2435
59,63164,Saint Louis,MO,St. Louis (city),38.6531,-90.2435
59,63166,Saint Louis,MO,St. Louis (city),38.6531,-90.2435
52,63167,Saint Louis,MO,St. Louis,38.6383,-90.4271
59,63169,Saint Louis,MO,St. Louis (city),38.6273,-90.1979
59,63171,Saint Louis,MO,St. Louis (city),38.6531,-90.2435
59,63177,Saint Louis,MO,St. Louis (city),38.6531,-90.2435
59,63178,Saint Louis,MO,St. Louis (city),38.6531,-90.2435
59,63179,Saint Louis,MO,St. Louis (city),38.6531,-90.2435
59,63180,Saint Louis,MO,St. Louis (city),38.6273,-90.1979
59,63182,Saint Louis,MO,St. Louis (city),38.6273,-90.1979
59,63188,Saint Louis,MO,St. Louis (city),38.6273,-90.1979
59,63195,Saint Louis,MO,St. Louis (city),38.6531,-90.2435
59,63197,Saint Louis,MO,St. Louis (city),38.6273,-90.1979
59,63199,Saint Louis,MO,St. Louis (city),38.6531,-90.2435
58,63301,Saint Charles,MO,Saint Charles,38.8014,-90.5065
58,63302,Saint Charles,MO,Saint Charles,38.7839,-90.4812
58,63303,Saint Charles,MO,Saint Charles,38.7622,-90.5471
58,63304,Saint Charles,MO,Saint Charles,38.7378,-90.6234
42,63330,Annada,MO,Pike,39.2558,-90.8224
52,63332,Augusta,MO,Saint Charles,38.5728,-90.8815
52,63333,Bellflower,MO,Montgomery,39.0012,-91.3489
49,63334,Bowling Green,MO,Pike,39.3346,-91.1962
47,63336,Clarksville,MO,Pike,39.3465,-90.9362
55,63338,Cottleville,MO,Saint Charles,38.7462,-90.654
46,63339,Curryville,MO,Pike,39.3257,-91.3493
53,63341,Defiance,MO,Saint Charles,38.6616,-90.8302
43,63342,Dutzow,MO,Warren,38.606,-90.9962
45,63343,Elsberry,MO,Lincoln,39.159,-90.816
41,63344,Eolia,MO,Pike,39.2431,-91.0093
45,63345,Farber,MO,Audrain,39.2742,-91.5798
54,63346,Flinthill,MO,Saint Charles,38.7509,-90.5368
43,63347,Foley,MO,Lincoln,39.053,-90.7775
54,63348,Foristell,MO,Saint Charles,38.7626,-90.9343
49,63349,Hawk Point,MO,Lincoln,38.9766,-91.1211
51,63350,High Hill,MO,Montgomery,38.8902,-91.3715
51,63351,Jonesburg,MO,Montgomery,38.8717,-91.3019
47,63352,Laddonia,MO,Audrain,39.2425,-91.6454
45,63353,Louisiana,MO,Pike,39.4336,-91.0664
50,63357,Marthasville,MO,Warren,38.6512,-91.1516
52,63359,Middletown,MO,Montgomery,39.1055,-91.3873
57,63361,Montgomery City,MO,Montgomery,38.9839,-91.5085
51,63362,Moscow Mills,MO,Lincoln,38.9482,-90.9138
54,63363,New Florence,MO,Montgomery,38.9023,-91.4909
54,63365,New Melle,MO,Saint Charles,38.7163,-90.8751
53,63366,O Fallon,MO,Saint Charles,38.8239,-90.7427
61,63367,Lake Saint Louis,MO,Saint Charles,38.7936,-90.7854
53,63368,O Fallon,MO,Saint Charles,38.7513,-90.7296
49,63369,Old Monroe,MO,Lincoln,38.9346,-90.7782
44,63370,Olney,MO,Lincoln,39.0776,-91.2317
62,63373,Portage Des Sioux,MO,Saint Charles,38.9259,-90.3863
57,63376,Saint Peters,MO,Saint Charles,38.7802,-90.6228
43,63377,Silex,MO,Lincoln,39.1166,-91.037
45,63378,Treloar,MO,Warren,38.6445,-91.1879
43,63379,Troy,MO,Lincoln,39.0012,-90.9624
47,63380,Truesdale,MO,Warren,38.8117,-91.1304
45,63381,Truxton,MO,Lincoln,38.967,-91.2126
47,63382,Vandalia,MO,Audrain,39.2949,-91.4883
45,63383,Warrenton,MO,Warren,38.805,-91.174
52,63384,Wellsville,MO,Montgomery,39.0765,-91.5645
54,63385,Wentzville,MO,Saint Charles,38.802,-90.8534
55,63386,West Alton,MO,Saint Charles,38.8758,-90.2384
48,63387,Whiteside,MO,Lincoln,39.1853,-91.0168
52,63388,Williamsburg,MO,Callaway,38.8874,-91.7689
47,63389,Winfield,MO,Lincoln,38.9897,-90.8213
49,63390,Wright City,MO,Warren,38.8097,-91.0329
46,63401,Hannibal,MO,Marion,39.7064,-91.3839
47,63430,Alexandria,MO,Clark,40.3445,-91.5154
42,63431,Anabel,MO,Macon,39.7428,-92.328
46,63432,Arbela,MO,Scotland,40.4863,-92.0047
42,63433,Ashburn,MO,Pike,39.561,-91.1844
44,63434,Bethel,MO,Shelby,39.8922,-92.0316
42,63435,Canton,MO,Lewis,40.1437,-91.548
43,63436,Center,MO,Ralls,39.5154,-91.5398
45,63437,Clarence,MO,Shelby,39.7366,-92.253
43,63438,Durham,MO,Lewis,39.9625,-91.6704
43,63439,Emden,MO,Shelby,39.8019,-91.8606
42,63440,Ewing,MO,Lewis,39.9962,-91.7216
45,63441,Frankford,MO,Pike,39.4892,-91.3031
47,63442,Granger,MO,Scotland,40.4533,-92.1474
47,63443,Hunnewell,MO,Shelby,39.7018,-91.8832
42,63445,Kahoka,MO,Clark,40.4266,-91.725
45,63446,Knox City,MO,Knox,40.1384,-92.0077
45,63447,La Belle,MO,Lewis,40.1164,-91.9171
46,63448,La Grange,MO,Lewis,40.0391,-91.5182
45,63450,Lentner,MO,Shelby,39.7123,-92.1489
45,63451,Leonard,MO,Shelby,39.9076,-92.1947
46,63452,Lewistown,MO,Lewis,40.0867,-91.8157
42,63453,Luray,MO,Clark,40.4931,-91.8912
45,63454,Maywood,MO,Marion,39.9333,-91.6148
48,63456,Monroe City,MO,Monroe,39.6546,-91.723
47,63457,Monticello,MO,Lewis,40.1184,-91.7121
41,63458,Newark,MO,Knox,39.9931,-91.973
46,63459,New London,MO,Ralls,39.5917,-91.396
43,63460,Novelty,MO,Knox,40.0125,-92.2082
45,63461,Palmyra,MO,Marion,39.7913,-91.5368
42,63462,Perry,MO,Ralls,39.4207,-91.6641
50,63463,Philadelphia,MO,Marion,39.8359,-91.7538
42,63464,Plevna,MO,Knox,39.9765,-92.0852
43,63465,Revere,MO,Clark,40.5172,-91.6753
50,63466,Saint Patrick,MO,Clark,40.4312,-91.6851
43,63467,Saverton,MO,Ralls,39.65,-91.2705
46,63468,Shelbina,MO,Shelby,39.6947,-92.0371
49,63469,Shelbyville,MO,Shelby,39.8108,-92.0498
44,63471,Taylor,MO,Marion,39.9145,-91.5278
44,63472,Wayland,MO,Clark,40.4001,-91.5842
49,63473,Williamstown,MO,Lewis,40.2491,-91.7852
45,63474,Wyaconda,MO,Clark,40.3721,-91.9071
47,63501,Kirksville,MO,Adair,40.1908,-92.5856
43,63530,Atlanta,MO,Macon,39.9146,-92.475
42,63531,Baring,MO,Knox,40.2509,-92.2311
43,63532,Bevier,MO,Macon,39.7497,-92.5619
45,63533,Brashear,MO,Adair,40.1959,-92.4333
43,63534,Callao,MO,Macon,39.7448,-92.6351
50,63535,Coatsville,MO,Schuyler,40.5665,-92.6388
47,63536,Downing,MO,Schuyler,40.4875,-92.3694
41,63537,Edina,MO,Knox,40.1795,-92.1455
42,63538,Elmer,MO,Macon,39.9415,-92.6424
42,63539,Ethel,MO,Macon,39.9146,-92.7664
41,63540,Gibbs,MO,Adair,40.104,-92.4066
48,63541,Glenwood,MO,Schuyler,40.5149,-92.5886
44,63543,Gorin,MO,Scotland,40.3622,-92.014
51,63544,Green Castle,MO,Sullivan,40.2703,-92.878
50,63545,Green City,MO,Sullivan,40.2601,-92.9532
45,63546,Greentop,MO,Adair,40.3446,-92.5567
44,63547,Hurdland,MO,Knox,40.1609,-92.2791
49,63548,Lancaster,MO,Schuyler,40.5253,-92.5264
45,63549,La Plata,MO,Macon,40.0208,-92.5077
45,63551,Livonia,MO,Putnam,40.5112,-92.7241
42,63552,Macon,MO,Macon,39.7481,-92.4622
47,63555,Memphis,MO,Scotland,40.4619,-92.1851
45,63556,Milan,MO,Sullivan,40.1844,-93.1361
45,63557,New Boston,MO,Linn,39.9332,-92.916
48,63558,New Cambria,MO,Macon,39.7551,-92.7695
45,63559,Novinger,MO,Adair,40.2685,-92.7172
47,63560,Pollock,MO,Sullivan,40.3385,-93.1115
50,63561,Queen City,MO,Schuyler,40.4152,-92.5663
47,63563,Rutledge,MO,Scotland,40.329,-92.0976
48,63565,Unionville,MO,Putnam,40.4815,-92.9951
47,63566,Winigan,MO,Sullivan,40.0371,-92.9301
49,63567,Worthington,MO,Putnam,40.4084,-92.6888
54,63601,Park Hills,MO,St. Francois,37.8498,-90.4885
45,63620,Annapolis,MO,Iron,37.3981,-90.6702
43,63621,Arcadia,MO,Iron,37.4871,-90.6062
50,63622,Belgrade,MO,Washington,37.7889,-90.8613
44,63623,Belleview,MO,Iron,37.682,-90.7991
52,63624,Bismarck,MO,St. Francois,37.7539,-90.5984
45,63625,Black,MO,Reynolds,37.5473,-90.9917
53,63626,Blackwell,MO,St. Francois,38.0544,-90.6279
56,63627,Bloomsdale,MO,Ste. Genevieve,38.0451,-90.2805
55,63628,Bonne Terre,MO,St. Francois,37.9231,-90.5554
46,63629,Bunker,MO,Reynolds,37.4772,-91.1927
47,63630,Cadet,MO,Washington,38.0125,-90.7439
51,63631,Caledonia,MO,Washington,37.7639,-90.7409
44,63632,Cascade,MO,Wayne,37.2995,-90.2693
51,63633,Centerville,MO,Reynolds,37.4285,-90.9757
43,63636,Des Arc,MO,Iron,37.2955,-90.6279
51,63637,Doe Run,MO,St. Francois,37.7348,-90.4968
49,63638,Ellington,MO,Reynolds,37.2398,-90.9589
54,63640,Farmington,MO,St. Francois,37.7773,-90.4094
52,63645,Fredericktown,MO,Madison,37.4906,-90.3362
50,63648,Irondale,MO,Washington,37.8296,-90.6984
43,63650,Ironton,MO,Iron,37.6168,-90.5985
53,63651,Knob Lick,MO,St. Francois,37.6754,-90.3677
52,63653,Leadwood,MO,St. Francois,37.8577,-90.5879
50,63654,Lesterville,MO,Reynolds,37.482,-90.8425
47,63655,Marquand,MO,Madison,37.4274,-90.1741
47,63656,Middle Brook,MO,Iron,37.5055,-90.845
55,63660,Mineral Point,MO,Washington,37.9156,-90.7193
45,63662,Patton,MO,Bollinger,37.4733,-90.05
44,63663,Pilot Knob,MO,Iron,37.625,-90.646
48,63664,Potosi,MO,Washington,37.9549,-90.8415
45,63665,Redford,MO,Reynolds,37.32,-90.8985
48,63666,Reynolds,MO,Reynolds,37.4009,-91.0735
62,63670,Sainte Genevieve,MO,Ste. Genevieve,37.8655,-90.1752
55,63673,Saint Mary,MO,Ste. Genevieve,37.8325,-89.977
46,63674,Tiff,MO,Washington,38.0192,-90.6529
41,63675,Vulcan,MO,Iron,37.306,-90.7106
60,63701,Cape Girardeau,MO,Cape Girardeau,37.3169,-89.5459
60,63702,Cape Girardeau,MO,Cape Girardeau,37.3506,-89.5094
60,63703,Cape Girardeau,MO,Cape Girardeau,37.2844,-89.5715
47,63730,Advance,MO,Stoddard,37.0922,-89.9106
46,63732,Altenburg,MO,Perry,37.6279,-89.5745
49,63735,Bell City,MO,Stoddard,37.0116,-89.7984
43,63736,Benton,MO,Scott,37.0697,-89.5664
44,63737,Brazeau,MO,Perry,37.6633,-89.6529
49,63738,Brownwood,MO,Stoddard,37.0828,-89.9523
58,63739,Burfordville,MO,Cape Girardeau,37.3632,-89.8206
44,63740,Chaffee,MO,Scott,37.1726,-89.6457
44,63742,Commerce,MO,Scott,37.157,-89.4484
51,63743,Daisy,MO,Cape Girardeau,37.5151,-89.8213
51,63744,Delta,MO,Cape Girardeau,37.1967,-89.7362
55,63745,Dutchtown,MO,Cape Girardeau,37.2424,-89.6977
43,63746,Farrar,MO,Perry,37.7078,-89.6948
55,63747,Friedheim,MO,Cape Girardeau,37.5669,-89.8376
43,63748,Frohna,MO,Perry,37.6686,-89.6619
45,63750,Gipsy,MO,Bollinger,37.147,-90.1795
50,63751,Glenallen,MO,Bollinger,37.3231,-90.0515
57,63752,Gordonville,MO,Cape Girardeau,37.3092,-89.6989
53,63755,Jackson,MO,Cape Girardeau,37.3879,-89.6519
42,63758,Kelso,MO,Scott,37.1858,-89.5575
48,63760,Leopold,MO,Bollinger,37.2609,-89.9227
42,63763,Mc Gee,MO,Wayne,37.1196,-90.445
52,63764,Marble Hill,MO,Bollinger,37.3061,-89.9823
57,63766,Millersville,MO,Cape Girardeau,37.4401,-89.795
43,63767,Morley,MO,Scott,37.0411,-89.6076
55,63769,Oak Ridge,MO,Cape Girardeau,37.5258,-89.7508
57,63770,Old Appleton,MO,Cape Girardeau,37.5975,-89.703
40,63771,Oran,MO,Scott,37.087,-89.6734
44,63774,Perkins,MO,Scott,37.0564,-89.5499
47,63775,Perryville,MO,Perry,37.7174,-89.8737
45,63776,Mc Bride,MO,Perry,37.7348,-89.8116
56,63779,Pocahontas,MO,Cape Girardeau,37.5007,-89.6396
47,63780,Scott City,MO,Scott,37.2077,-89.5181
54,63781,Sedgewickville,MO,Bollinger,37.537,-89.9272
50,63782,Sturdivant,MO,Bollinger,37.071,-90.0092
46,63783,Uniontown,MO,Perry,37.6073,-89.6798
45,63784,Vanduser,MO,Scott,36.9912,-89.6885
56,63785,Whitewater,MO,Cape Girardeau,37.2781,-89.8061
46,63787,Zalma,MO,Bollinger,37.1365,-90.0757
44,63801,Sikeston,MO,Scott,36.8911,-89.582
51,63820,Anniston,MO,Mississippi,36.8259,-89.3279
45,63821,Arbyrd,MO,Dunklin,36.0501,-90.2284
46,63822,Bernie,MO,Stoddard,36.6727,-89.9878
51,63823,Bertrand,MO,Mississippi,36.8927,-89.4483
45,63824,Blodgett,MO,Scott,37.0042,-89.5266
50,63825,Bloomfield,MO,Stoddard,36.8989,-89.9456
51,63826,Braggadocio,MO,Pemiscot,36.1753,-89.8295
50,63827,Bragg City,MO,Pemiscot,36.2732,-89.8736
49,63828,Canalou,MO,New Madrid,36.7504,-89.6918
47,63829,Cardwell,MO,Dunklin,36.0434,-90.2907
54,63830,Caruthersville,MO,Pemiscot,36.1802,-89.6683
48,63833,Catron,MO,New Madrid,36.6876,-89.7706
53,63834,Charleston,MO,Mississippi,36.9213,-89.3342
47,63837,Clarkton,MO,Dunklin,36.4478,-89.9729
46,63839,Cooter,MO,Pemiscot,36.0476,-89.8091
47,63840,Deering,MO,Pemiscot,36.1909,-89.8829
46,63841,Dexter,MO,Stoddard,36.7885,-89.9639
55,63845,East Prairie,MO,Mississippi,36.7776,-89.3726
45,63846,Essex,MO,Stoddard,36.8109,-89.8366
45,63847,Gibson,MO,Dunklin,36.4412,-90.0309
48,63848,Gideon,MO,New Madrid,36.4538,-89.9135
45,63849,Gobler,MO,Pemiscot,36.159,-89.9349
49,63850,Grayridge,MO,Stoddard,36.8283,-89.7565
45,63851,Hayti,MO,Pemiscot,36.2337,-89.7495
46,63852,Holcomb,MO,Dunklin,36.3885,-90.0208
47,63853,Holland,MO,Pemiscot,36.0559,-89.8709
51,63855,Hornersville,MO,Dunklin,36.0627,-90.0816
46,63857,Kennett,MO,Dunklin,36.2407,-90.0491
49,63860,Kewanee,MO,New Madrid,36.6726,-89.5639
50,63862,Lilbourn,MO,New Madrid,36.5853,-89.6112
45,63863,Malden,MO,Dunklin,36.5672,-89.9737
48,63866,Marston,MO,New Madrid,36.519,-89.6126
50,63867,Matthews,MO,New Madrid,36.7154,-89.6287
51,63868,Morehouse,MO,New Madrid,36.8504,-89.6847
52,63869,New Madrid,MO,New Madrid,36.6073,-89.5366
46,63870,Parma,MO,New Madrid,36.5856,-89.819
54,63873,Portageville,MO,New Madrid,36.4279,-89.7002
47,63874,Risco,MO,New Madrid,36.5534,-89.8179
44,63875,Rives,MO,Dunklin,36.0937,-90.0134
45,63876,Senath,MO,Dunklin,36.1324,-90.1632
46,63877,Steele,MO,Pemiscot,36.0915,-89.8346
51,63878,Tallapoosa,MO,New Madrid,36.503,-89.8224
47,63879,Wardell,MO,Pemiscot,36.3478,-89.8181
47,63880,Whiteoak,MO,Dunklin,36.3133,-90.1658
54,63881,Wolf Island,MO,Mississippi,36.7392,-89.2103
48,63882,Wyatt,MO,Mississippi,36.9092,-89.2226
50,63901,Poplar Bluff,MO,Butler,36.7662,-90.4166
49,63902,Poplar Bluff,MO,Butler,36.7125,-90.407
42,63931,Briar,MO,Ripley,36.661,-90.8508
46,63932,Broseley,MO,Butler,36.6899,-90.2508
47,63933,Campbell,MO,Dunklin,36.5197,-90.0829
41,63934,Clubb,MO,Wayne,37.1196,-90.445
46,63935,Doniphan,MO,Ripley,36.6501,-90.8106
44,63936,Dudley,MO,Stoddard,36.811,-90.121
47,63937,Ellsinore,MO,Carter,36.9453,-90.7485
42,63938,Fagus,MO,Butler,36.5114,-90.267
49,63939,Fairdealing,MO,Ripley,36.6704,-90.6335
42,63940,Fisk,MO,Butler,36.7836,-90.2168
44,63941,Fremont,MO,Carter,36.9172,-91.144
46,63942,Gatewood,MO,Ripley,36.5626,-91.0703
44,63943,Grandin,MO,Carter,36.828,-90.7942
47,63944,Greenville,MO,Wayne,37.1108,-90.4514
46,63945,Harviell,MO,Butler,36.6723,-90.5583
40,63950,Lodi,MO,Wayne,37.1196,-90.445
44,63951,Lowndes,MO,Wayne,37.1343,-90.2544
48,63952,Mill Spring,MO,Wayne,37.0675,-90.6746
44,63953,Naylor,MO,Ripley,36.5843,-90.6124
47,63954,Neelyville,MO,Butler,36.571,-90.4995
41,63955,Oxly,MO,Ripley,36.5874,-90.692
46,63956,Patterson,MO,Wayne,37.1884,-90.5507
44,63957,Piedmont,MO,Wayne,37.1573,-90.699
46,63960,Puxico,MO,Stoddard,36.9422,-90.1623
43,63961,Qulin,MO,Butler,36.5818,-90.2617
45,63962,Rombauer,MO,Butler,36.7125,-90.407
42,63964,Silva,MO,Wayne,37.2119,-90.4375
47,63965,Van Buren,MO,Carter,37.0015,-91.0007
47,63966,Wappapello,MO,Wayne,36.9356,-90.2709
50,63967,Williamsville,MO,Wayne,36.9638,-90.4879
45,64001,Alma,MO,Lafayette,39.1048,-93.5429
50,64002,Lees Summit,MO,Jackson,38.9285,-94.3983
51,64011,Bates City,MO,Lafayette,39.0219,-94.0798
42,64012,Belton,MO,Cass,38.8161,-94.5328
50,64013,Blue Springs,MO,Jackson,39.017,-94.2816
51,64014,Blue Springs,MO,Jackson,39.0152,-94.2604
50,64015,Blue Springs,MO,Jackson,39.015,-94.3118
46,64016,Buckner,MO,Jackson,39.1303,-94.2062
41,64017,Camden,MO,Ray,39.2048,-94.0259
50,64018,Camden Point,MO,Platte,39.4515,-94.7444
49,64019,Centerview,MO,Johnson,38.7897,-93.8702
50,64020,Concordia,MO,Lafayette,38.9776,-93.5812
47,64021,Corder,MO,Lafayette,39.1024,-93.6391
46,64022,Dover,MO,Lafayette,39.1926,-93.6684
53,64024,Excelsior Springs,MO,Clay,39.3392,-94.2261
44,64028,Farley,MO,Platte,39.2839,-94.8302
51,64029,Grain Valley,MO,Jackson,39.0274,-94.2087
48,64030,Grandview,MO,Jackson,38.8819,-94.5205
48,64034,Greenwood,MO,Jackson,38.8644,-94.2815
41,64035,Hardin,MO,Ray,39.3504,-93.8409
44,64036,Henrietta,MO,Ray,39.2367,-93.9369
53,64037,Higginsville,MO,Lafayette,39.0705,-93.7133
45,64040,Holden,MO,Johnson,38.7186,-93.9856
40,64048,Holt,MO,Clay,39.4289,-94.3689
51,64050,Independence,MO,Jackson,39.0983,-94.4111
51,64051,Independence,MO,Jackson,39.0911,-94.4155
50,64052,Independence,MO,Jackson,39.075,-94.4499
50,64053,Independence,MO,Jackson,39.105,-94.4625
49,64054,Independence,MO,Jackson,39.11,-94.4401
51,64055,Independence,MO,Jackson,39.0545,-94.4039
51,64056,Independence,MO,Jackson,39.1177,-94.3596
51,64057,Independence,MO,Jackson,39.0731,-94.3533
51,64058,Independence,MO,Jackson,39.1412,-94.3515
43,64060,Kearney,MO,Clay,39.3652,-94.3621
49,64061,Kingsville,MO,Johnson,38.8178,-94.0462
41,64062,Lawson,MO,Ray,39.4401,-94.1966
49,64063,Lees Summit,MO,Jackson,38.912,-94.3517
50,64064,Lees Summit,MO,Jackson,38.9953,-94.3652
50,64065,Lees Summit,MO,Jackson,38.9529,-94.4058
44,64066,Levasy,MO,Jackson,39.1356,-94.133
50,64067,Lexington,MO,Lafayette,39.1742,-93.8714
43,64068,Liberty,MO,Clay,39.2461,-94.4191
43,64069,Liberty,MO,Clay,39.2461,-94.4191
48,64070,Lone Jack,MO,Jackson,38.8918,-94.1615
48,64071,Mayview,MO,Lafayette,39.0459,-93.8353
49,64072,Missouri City,MO,Clay,39.2458,-94.2924
41,64073,Mosby,MO,Clay,39.3149,-94.2939
48,64074,Napoleon,MO,Lafayette,39.114,-94.0709
48,64075,Oak Grove,MO,Jackson,38.9985,-94.1399
47,64076,Odessa,MO,Lafayette,38.9829,-93.9757
